Signature: 2/2, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
1,5000;1440;1;2;0;60;0,4990;479;2;0;0;1;1;0;0
2,0000;1920;2;1;0;48;0,4990;479;2;1;0;0;0;0;0
2,5000;2400;2;2;0;52;0,2490;239;1;0;0;0;0;0;0
2,7500;2640;2;2;240;55;0,2490;239;1;0;0;0;0;0;0
3,0000;2880;3;1;0;58;0,4990;479;2;1;1;1;0;0;0
3,5000;3360;3;2;0;56;0,2490;239;1;0;0;0;0;0;0
3,7500;3600;3;2;240;55;0,2490;239;1;0;0;0;0;0;0
4,0000;3840;4;1;0;56;0,4990;479;2;0;0;0;0;0;0
4,5000;4320;4;2;0;55;0,4990;479;2;0;0;0;0;0;0
5,0000;4800;5;1;0;53;0,9990;959;4;0;0;0;0;1;0
6,0000;5760;6;1;0;53;0,4990;479;2;0;0;1;1;0;0
6,5000;6240;6;2;0;57;0,2490;239;1;0;0;0;0;0;0
6,7500;6480;6;2;240;60;0,2490;239;1;0;0;0;0;0;0
7,0000;6720;7;1;0;63;0,4990;479;2;1;1;1;0;0;0
7,5000;7200;7;2;0;61;0,2490;239;1;0;0;0;0;0;0
7,7500;7440;7;2;240;60;0,2490;239;1;0;0;0;0;0;0
8,0000;7680;8;1;0;61;0,4990;479;2;1;0;1;0;0;0
8,5000;8160;8;2;0;60;0,4990;479;2;0;0;0;0;0;0
9,0000;8640;9;1;0;58;0,4990;479;2;0;0;0;0;0;0
9,5000;9120;9;2;0;59;0,4990;479;2;0;0;0;0;0;0
10,0000;9600;10;1;0;60;0,4990;479;2;1;0;1;0;0;0
10,5000;10080;10;2;0;56;0,2490;239;1;0;0;0;0;0;0
10,7500;10320;10;2;240;53;0,2490;239;1;0;0;0;0;0;0
11,0000;10560;11;1;0;48;0,9990;959;4;1;1;1;1;1;0
12,0000;11520;12;1;0;58;0,4990;479;2;0;0;0;0;0;0
12,5000;12000;12;2;0;55;0,2490;239;1;0;0;0;0;0;0
12,7500;12240;12;2;240;52;0,2490;239;1;0;0;0;0;0;0
13,0000;12480;13;1;0;48;0,4990;479;2;1;0;1;0;0;0
13,5000;12960;13;2;0;50;0,2490;239;1;0;0;0;0;0;0
13,7500;13200;13;2;240;52;0,2490;239;1;0;0;0;0;0;0
14,0000;13440;14;1;0;53;0,4990;479;2;1;0;1;0;0;0
14,5000;13920;14;2;0;56;0,4990;479;2;0;0;0;0;0;0
15,0000;14400;15;1;0;60;0,4990;479;2;1;0;1;1;0;0
15,5000;14880;15;2;0;48;0,4990;479;2;0;0;0;0;0;0
16,0000;15360;16;1;0;53;0,9990;959;4;1;1;1;1;1;1
