Signature: 2/4, Ticks per Beat: 480
onset;onsetics;takt;beat;ticks;pitch;durs;durtic;dur16;LBDM1;LBDM2;refLBDM1;refLBDM2;temperley;simple
0,0000;0;1;1;0;72;0,3740;359;9;0;0;1;0;0;0
0,3750;360;1;1;360;72;0,1240;119;3;0;0;0;0;0;0
0,5000;480;1;2;0;72;0,3740;359;9;1;1;1;1;0;0
0,8750;840;1;2;360;72;0,1240;119;3;0;0;0;0;0;0
1,0000;960;2;1;0;72;0,2490;239;6;1;1;1;0;0;0
1,2500;1200;2;1;240;69;0,1240;119;3;0;0;0;0;0;0
1,3750;1320;2;1;360;67;0,1240;119;3;1;0;1;0;0;0
1,5000;1440;2;2;0;72;0,1656;159;4;0;0;0;0;0;0
1,6667;1600;2;2;160;72;0,1656;159;4;1;0;1;0;0;0
1,8333;1760;2;2;320;72;0,0823;79;2;0;0;0;0;0;0
1,9167;1840;2;2;400;72;0,0823;79;2;0;0;0;0;0;0
2,0000;1920;3;1;0;72;0,4990;479;12;0;0;1;1;1;1
2,5000;2400;3;2;0;72;0,3740;359;9;0;0;0;0;0;0
2,8750;2760;3;2;360;72;0,1240;119;3;0;0;0;0;0;0
3,0000;2880;4;1;0;69;0,3740;359;9;1;1;1;0;0;0
3,3750;3240;4;1;360;69;0,1240;119;3;0;0;0;0;0;0
3,5000;3360;4;2;0;67;0,1656;159;4;1;0;0;0;0;0
3,6667;3520;4;2;160;69;0,1656;159;4;0;0;0;0;0;0
3,8333;3680;4;2;320;67;0,1656;159;4;0;0;0;0;0;0
4,0000;3840;5;1;0;65;0,4990;479;12;1;1;1;1;1;1
4,5000;4320;5;2;0;62;0,2490;239;6;0;0;0;0;0;0
4,7500;4560;5;2;240;65;0,1240;119;3;0;0;0;0;0;0
4,8750;4680;5;2;360;65;0,1240;119;3;0;0;0;0;0;0
5,0000;4800;6;1;0;65;0,2490;239;6;1;0;1;0;0;0
5,2500;5040;6;1;240;65;0,1240;119;3;0;0;0;0;0;0
5,3750;5160;6;1;360;65;0,1240;119;3;0;0;0;0;0;0
5,5000;5280;6;2;0;65;0,4990;479;12;0;0;1;0;1;1
6,0000;5760;7;1;0;65;0,3740;359;9;0;0;0;0;0;0
6,3750;6120;7;1;360;65;0,1240;119;3;0;0;0;0;0;0
6,5000;6240;7;2;0;60;0,3740;359;9;1;1;1;1;0;0
6,8750;6600;7;2;360;60;0,1240;119;3;0;0;0;0;0;0
7,0000;6720;8;1;0;60;0,3740;359;9;1;0;1;0;0;0
7,3750;7080;8;1;360;60;0,1240;119;3;0;0;0;0;0;0
7,5000;7200;8;2;0;60;0,4990;479;12;1;1;1;1;1;1
8,0000;7680;9;1;0;57;0,2490;239;6;0;0;0;0;0;0
8,2500;7920;9;1;240;60;0,1240;119;3;0;0;0;0;0;0
8,3750;8040;9;1;360;60;0,1240;119;3;0;0;0;0;0;0
8,5000;8160;9;2;0;60;0,2490;239;6;1;0;1;0;0;0
8,7500;8400;9;2;240;60;0,1240;119;3;0;0;0;0;0;0
8,8750;8520;9;2;360;60;0,1240;119;3;0;0;0;0;0;0
9,0000;8640;10;1;0;60;0,4990;479;12;1;0;1;0;1;1
9,5000;9120;10;2;0;60;0,3740;359;9;0;0;0;0;0;0
9,8750;9480;10;2;360;60;0,1240;119;3;0;0;0;0;0;0
10,0000;9600;11;1;0;60;0,3740;359;9;1;0;1;0;0;0
10,3750;9960;11;1;360;60;0,1240;119;3;0;0;0;0;0;0
10,5000;10080;11;2;0;60;0,3740;359;9;1;1;1;1;0;0
10,8750;10440;11;2;360;57;0,1240;119;3;0;0;0;0;0;0
11,0000;10560;12;1;0;57;0,4990;479;12;0;0;1;0;0;1
11,5000;11040;12;2;0;57;0,4990;479;12;0;0;0;0;0;1
12,0000;11520;13;1;0;57;0,4990;479;12;0;0;0;0;1;1
12,5000;12000;13;2;0;57;0,4990;479;12;0;0;0;0;0;1
13,0000;12480;14;1;0;57;0,4990;479;12;0;0;0;0;0;1
13,5000;12960;14;2;0;57;0,3740;359;9;1;0;1;1;0;0
13,8750;13320;14;2;360;72;0,1240;119;3;0;0;0;0;0;0
14,0000;13440;15;1;0;65;0,3740;359;9;1;1;1;0;0;0
14,3750;13800;15;1;360;65;0,1240;119;3;0;0;0;0;0;0
14,5000;13920;15;2;0;60;0,3740;359;9;1;0;1;0;0;0
14,8750;14280;15;2;360;60;0,1240;119;3;0;0;0;0;0;0
15,0000;14400;16;1;0;60;0,4990;479;12;1;1;1;1;1;1
15,5000;14880;16;2;0;57;0,2490;239;6;0;0;0;0;0;0
15,7500;15120;16;2;240;60;0,1240;119;3;0;0;0;0;0;0
15,8750;15240;16;2;360;60;0,1240;119;3;0;0;0;0;0;0
